timestamp,yaw,angular_vel (yaw),true_course,lat,lon,filtered_lat,filtered_lon,position_covar0,position_covar1,position_covar2,position_covar3,position_covar4,position_covar5,position_covar6,position_covar7,position_covar8
1667748048.82224,-0.1764468848705292,-0.0022652155042900543,105.30579999999999,38.065926308899996,-109.361019493,38.10986372711062,-109.60170127266353,0.20624058602242465,-1.3294311776741643e-05,-0.0003632968992746246,-1.3294311776749449e-05,0.20622187979691115,-0.0005428081664720557,-0.00036329689927462334,-0.0005428081664720557,1.9075355919215908
1667748049.022483,-0.17707052826881414,-0.00205219338209291,104.6288,38.0659262777,-109.3610192536,38.10986779903892,-109.60170005834217,0.17314855781912214,-8.671399092291358e-06,-0.000264788450419573,-8.671399092290925e-06,0.17313853435714208,-0.0004403563656934945,-0.00026478845041957334,-0.0004403563656934956,1.619814218950315
1667748049.222334,-0.17707052826881414,-0.00205219338209291,108.0668,38.0659262366,-109.3610190168,38.10986809124312,-109.60169949625025,0.2088287636671579,-1.0915846039385047e-05,-0.00039256557710274487,-1.0915846039378542e-05,0.2088164274964191,-0.0006668786189805577,-0.00039256557710274465,-0.0006668786189805593,1.9294322452974495
1667748049.422244,-0.17910046875476834,-0.0031527921477305597,97.7208,38.0659262165,-109.36101878010001,38.109868813808866,-109.60169850922253,0.20384026750540327,-1.0010491880548412e-05,-0.0003827709414414187,-1.0010491880549713e-05,0.20382853572299633,-0.0006531498170060174,-0.0003827709414414188,-0.0006531498170060175,1.8865113482218687
1667748049.622275,-0.17934322357177732,-0.003498202928523741,100.8668,38.0659262037,-109.3610185402,38.10986924685766,-109.60169622977352,0.20503528043622335,-8.260138080607663e-06,-0.000411045998279222,-8.260138080614602e-06,0.20502167362878784,-0.0006719616207277134,-0.00041104599827922135,-0.0006719616207277142,1.8966526079328805
1667748049.822305,-0.1799933314323425,-0.003940634602480011,100.24879999999999,38.0659261836,-109.361018301,38.109868853906946,-109.6016950016305,0.19431551757760762,-7.4872420068173955e-06,-0.00037656586709017444,-7.487242006822166e-06,0.1943001039187923,-0.0005986366230145024,-0.0003765658670901738,-0.0005986366230145024,1.8040566406335925
1667748050.022458,-0.18129649758338934,-0.004695631671737596,101.96979999999999,38.0659261658,-109.3610180638,38.109868356526064,-109.60169192189012,0.20384455378852342,-5.78652394478971e-06,-0.0004388328752235526,-5.786523944791445e-06,0.20382322924896654,-0.000655805828859575,-0.0004388328752235518,-0.0006558058288595756,1.886165454344621
1667748050.222282,-0.1820684522390366,-0.003667698161932129,108.2028,38.0659261282,-109.3610178392,38.10986934333102,-109.60168994735153,0.16849103443642277,-2.470826308865158e-06,-0.0003184133436160958,-2.4708263088642907e-06,0.16847369440800972,-0.0004613360127318616,-0.00031841334361609535,-0.0004613360127318614,1.5782789084871454
1667748050.422317,-0.1839040368795395,-0.005337503788352432,110.0748,38.0659260694,-109.36101760490001,38.10987109790853,-109.60168836116192,0.18958537457123426,-4.116729272461185e-07,-0.0003893615819183428,-4.116729272552258e-07,0.1895686923062785,-0.0006144082286494824,-0.0003893615819183422,-0.0006144082286494827,1.7626515163775862
1667748050.622256,-0.18281024694442755,-0.0036497435824071403,106.9388,38.0659260203,-109.36101736250001,38.109873873625745,-109.6016881400605,0.19669377313320183,1.5114144915600453e-06,-0.0003933540827772893,1.511414491549637e-06,0.1966844440964309,-0.0006981029492930137,-0.00039335408277728855,-0.0006981029492930136,1.8241492859436086
1667748050.822244,-0.18327835202217105,-0.00220195875655091,101.4618,38.0659259942,-109.36101713309999,38.109874988196395,-109.60168717371693,0.20909644477878309,2.9096752201980547e-06,-0.00042377602328599304,2.909675220195019e-06,0.20908913267517495,-0.0007859740917574709,-0.00042377602328599233,-0.0007859740917574712,1.930767212506244
1667748051.022515,-0.1837574988603592,-0.001986810731799797,99.79079999999999,38.0659259743,-109.3610169064,38.10987490738472,-109.60168450739332,0.1980339739005754,5.32137545365078e-06,-0.00037513947392264465,5.3213754536512135e-06,0.1980250530640892,-0.0006823080781360226,-0.00037513947392264454,-0.0006823080781360226,1.8238417028044116
1667748051.222209,-0.18389604985713962,9.981125245245186e-06,105.7988,38.065925947000004,-109.3610167011,38.10987444732455,-109.6016828968519,0.17083537133898397,5.882414110197978e-06,-0.0003029743517329481,5.882414110201881e-06,0.17082494236599233,-0.0005087649712733977,-0.00030297435173294834,-0.0005087649712733972,1.598414579611783
1667748051.422151,-0.18567746877670285,-0.003184703255356742,109.72279999999999,38.0659259133,-109.3610165301,38.10987309973571,-109.6016842237097,0.16270118850799192,3.3421676191511263e-06,-0.00024335515225434434,3.3421676191537283e-06,0.16269035159841377,-0.0004367170116918611,-0.0002433551522543446,-0.00043671701169186133,1.5267112053051086
1667748051.622345,-0.18469589948654175,-0.001954029114386649,111.50179999999999,38.065925865,-109.3610163365,38.109869594798155,-109.60168536446942,0.20384239163537954,1.8426300274661245e-08,-0.0003071074866902523,1.8426300278998053e-08,0.2038215034026127,-0.0006085126978652395,-0.0003071074866902525,-0.00060851269786524,1.8852499269145957
1667748051.822168,-0.18516528606414798,-0.002095915224590483,106.6648,38.0659258254,-109.36101612610001,38.1098691440154,-109.60168823192211,0.1661902591332291,-2.036771227221807e-06,-0.00017638027745487384,-2.0367712272170366e-06,0.16617548470889335,-0.0003991814220707694,-0.0001763802774548741,-0.00039918142207076904,1.557459153008179
1667748052.022698,-0.18555347621440887,-0.001890087327347581,107.90679999999999,38.0659257918,-109.36101590890001,38.10986827957858,-109.60168979760473,0.17430074379865304,-3.893373702378109e-06,-0.00016367632082756934,-3.893373702373339e-06,0.17428481552733274,-0.0004323428071838349,-0.00016367632082756934,-0.0004323428071838346,1.62866978813653
1667748052.222194,-0.18486279249191287,0.00032741143659121327,107.9018,38.065925750299996,-109.3610156795,38.10986747286869,-109.60169060733958,0.20382863897406006,-6.070691209824567e-06,-0.00019953021694396955,-6.070691209818929e-06,0.2038084242077521,-0.0005880002295240803,-0.00019953021694396966,-0.0005880002295240802,1.8849220656064358
1667748052.422381,-0.18576282262802118,-0.00010040861820071683,103.16579999999999,38.065925718100004,-109.36101544290001,38.10986734187184,-109.60169164946241,0.20385032545846513,-7.261956744608611e-06,-0.00018078412981184676,-7.261956744601672e-06,0.20383072706445718,-0.0005920638532886034,-0.00018078412981184597,-0.000592063853288603,1.8850510606385178
1667748052.622098,-0.1865656226873398,-0.0016472752988531633,111.9508,38.0659256657,-109.3610151959,38.109867640343495,-109.60169085121159,0.20503935121534697,-6.663250807422642e-06,-0.00018776189836723644,-6.66325080741657e-06,0.2050201948649498,-0.000609809430227725,-0.0001877618983672361,-0.0006098094302277238,1.8951682995931358
1667748052.822451,-0.18718487024307248,-0.0020388385892229927,101.2148,38.0659256263,-109.3610149391,38.10986734294393,-109.60169020042295,0.20384104069374306,-6.3186055042044505e-06,-0.00018805591375394026,-6.318605504201415e-06,0.20382125344322868,-0.0006037162894907437,-0.00018805591375394,-0.0006037162894907442,1.8848093017220489
1667748053.022364,-0.18821591138839722,-0.002802044926814017,101.9298,38.0659256079,-109.3610146848,38.1098672264497,-109.60168821682309,0.2066996141782649,-4.835290905387795e-06,-0.0002091345456054175,-4.835290905395601e-06,0.20667814515071828,-0.0006261978314911678,-0.00020913454560541665,-0.0006261978314911694,1.9072165607323845
1667748053.2223,-0.18921355903148654,-0.004578908244622459,107.4878,38.0659255697,-109.3610144459,38.109867004237174,-109.60168717118766,0.21016231588045645,-4.313373751541581e-06,-0.00021834477387272606,-4.313373751546352e-06,0.21013965055486947,-0.0006480633458019987,-0.00021834477387272554,-0.0006480633458019975,1.9388385128330987
1667748053.422356,-0.18923363089561462,-0.0036409657812358446,105.53479999999999,38.0659255288,-109.36101421490001,38.10986840053022,-109.60168633045375,0.20383663989489753,-3.0234770815535175e-06,-0.00020520515370682315,-3.0234770815548186e-06,0.20381803310724808,-0.0006336050228345116,-0.0002052051537068231,-0.0006336050228345111,1.8845413191582852
1667748053.62206,-0.18943575024604795,-0.002501203460136658,98.3908,38.0659255085,-109.3610140072,38.1098700939801,-109.60168506156342,0.19668885241736936,-1.2812855593258635e-06,-0.00019469797426999042,-1.281285559324996e-06,0.19667476284755628,-0.0006131496629005928,-0.00019469797426999063,-0.0006131496629005925,1.8229485601865507
1667748053.822067,-0.18952263891696933,-0.0014520631871771095,107.3648,38.065925481600004,-109.3610138014,38.10987063248912,-109.60168375843374,0.2038496347928383,-7.31817091240497e-08,-0.00020798454949955277,-7.318170912274866e-08,0.20383570518134064,-0.0006594924975844362,-0.00020798454949955258,-0.0006594924975844359,1.8844900193402077
1667748054.02267,-0.18975915014743802,-0.0006419117644996251,106.3318,38.0659254449,-109.3610136017,38.109870005020056,-109.60168371628329,0.18957782775237392,-3.5342460519716817e-07,-0.00017136727318948675,-3.5342460519326505e-07,0.18956393552094503,-0.0005607267000382429,-0.00017136727318948662,-0.0005607267000382434,1.761265639850676
1667748054.222091,-0.19116286933422094,-0.0022697371004586704,106.74279999999999,38.0659254047,-109.3610133973,38.109869834455125,-109.6016837152912,0.1966869459004927,-6.756845782932529e-07,-0.00016940170366743008,-6.75684578306697e-07,0.19667240950174134,-0.0005967769218315056,-0.00016940170366742913,-0.0005967769218315055,1.8227246044597973
1667748054.422017,-0.19095925986766812,-0.0023256155615278217,106.6348,38.065925364200005,-109.3610131989,38.10986953363174,-109.6016836130081,0.19905378224837297,-9.25107355573794e-07,-0.00016176639205680646,-9.251073555759624e-07,0.19903860218374617,-0.0006038250672177076,-0.00016176639205680597,-0.000603825067217708,1.8430826551606372
1667748054.62206,-0.19185613095760343,-0.002689674289582486,110.1528,38.065925318,-109.361013002,38.10986934889529,-109.6016849426666,0.19669157462328332,-2.4226220674992624e-06,-0.00013461467654603994,-2.422622067500997e-06,0.19667718914827056,-0.0005851486673335428,-0.00013461467654603962,-0.0005851486673335422,1.8226544464535523
1667748054.822062,-0.19174584746360776,-0.002340580661419979,115.7858,38.0659252412,-109.361012759,38.109868630977225,-109.60168834634014,0.20383073485114017,-6.365415359356648e-06,-0.00011224905072483358,-6.3654153593640204e-06,0.2038155559958891,-0.0006138319367269614,-0.00011224905072483379,-0.0006138319367269622,1.8841239913689327
1667748055.022422,-0.1863570809364319,0.003581692502782409,104.40079999999999,38.0659252016,-109.361012594,38.109867317915906,-109.60168767861123,0.20862929602898428,-6.7697585245832075e-06,-0.00012901575545079197,-6.769758524586243e-06,0.20861067587861465,-0.0006236752221747164,-0.0001290157554507921,-0.0006236752221747164,1.925150851602193
1667748055.222161,-0.17342366278171542,0.018676780671477877,103.2478,38.0659251896,-109.361012441,38.109864159046055,-109.60168912450224,0.19913041078579458,-8.949755840290813e-06,-0.00011352051605970954,-8.94975584029515e-06,0.19910472048283936,-0.0005479902800350393,-0.00011352051605970933,-0.0005479902800350389,1.832401306613508
1667748055.422009,-0.17155309021472934,0.023886790573992366,101.6458,38.0659251719,-109.3610122702,38.10986130224377,-109.60169018134316,0.20383229295328104,-1.0767177840525794e-05,-0.00010975100487956473,-1.0767177840530131e-05,0.20380157098435947,-0.0005375785872066857,-0.00010975100487956423,-0.0005375785872066836,1.883900138416459
1667748055.622042,-0.17043818533420563,0.02506886019770475,101.0338,38.065925158300004,-109.36101210630001,38.10985846879902,-109.60169079113264,0.21195017623408893,-1.3939234725570283e-05,-0.00013730535177997052,-1.3939234725562476e-05,0.21190750761945182,-0.0006004064167624243,-0.00013730535177997112,-0.0006004064167624239,1.941763474967883
1667748055.822063,-0.16896818578243256,0.01932245651710862,102.4868,38.065925138,-109.36101194529999,38.10985799381415,-109.6016902173653,0.2026100845470418,-1.2647937698472434e-05,-0.00013040837252276095,-1.2647937698478506e-05,0.20257162790374897,-0.0005406833333824278,-0.00013040837252275967,-0.0005406833333824266,1.873235701858618
1667748056.022605,-0.1664521396160126,0.0077464541069149784,103.5908,38.0659251029,-109.3610117626,38.10985755061982,-109.6016889022404,0.19788545628275775,-1.1963356624900869e-05,-0.0001447820448509373,-1.1963356624901302e-05,0.19784561218373378,-0.0005372821275040592,-0.00014478204485093678,-0.0005372821275040587,1.8325714079409652
1667748056.222066,-0.16690698266029366,0.004276387619975101,102.4078,38.065925081,-109.3610115746,38.10985617627886,-109.60168912377155,0.20144042692305883,-1.3631897338161735e-05,-0.00015546746413589333,-1.363189733816694e-05,0.20139555692838118,-0.0005745845984570364,-0.00015546746413589243,-0.0005745845984570368,1.8631669704461382
1667748056.422102,-0.1674986630678177,0.004268214171961933,110.70779999999999,38.0659250566,-109.3610113988,38.109854782778534,-109.60168947281481,0.19788803079041495,-1.5117476271580589e-05,-0.00015424023236102602,-1.5117476271584926e-05,0.1978393770755551,-0.0005702472764633109,-0.00015424023236102578,-0.0005702472764633114,1.8325438016711755
1667748056.622317,-0.16683386266231537,0.004005030653100055,108.3548,38.0659250164,-109.361011217,38.10985259573996,-109.6016913363066,0.2050285007653508,-1.938346401804186e-05,-0.00016064038189925775,-1.9383464018040125e-05,0.20497160774466971,-0.0006303680074896426,-0.00016064038189925718,-0.0006303680074896422,1.893985902686418
1667748056.822348,-0.1648436486721039,0.0018924327375015007,102.8658,38.065924998300005,-109.36101099310001,38.10985877992402,-109.60168825754538,0.14773125689486014,-1.044963265322673e-05,-9.833939492520794e-05,-1.0449632653225863e-05,0.14770102205246116,-0.00036994220884692435,-9.833939492520797e-05,-0.00036994220884692446,1.3929297711690372
1667748057.022301,-0.16439215838909146,0.0031433234972273742,98.8868,38.0659249896,-109.36101076220001,38.10985742883365,-109.60168631412013,0.2021226052307292,-1.4562459531350554e-05,-0.00023267966330371684,-1.4562459531355324e-05,0.20207079793431326,-0.0007627758950945855,-0.000232679663303717,-0.0007627758950945854,1.8661659981639942
1667748057.222097,-0.1635454893112183,0.003537755082325659,102.6368,38.0659249742,-109.3610105145,38.10986099384647,-109.60168291337393,0.2041156490956849,-9.514406606366162e-06,-0.0002687622152267162,-9.514406606369197e-06,0.20407138633692662,-0.0008430387618558797,-0.00026876221522671695,-0.0008430387618558803,1.8837120744016844
1667748057.421982,-0.1641034334897995,0.00357291064778493,109.2618,38.0659249422,-109.36101031129999,38.10986487272937,-109.6016797681061,0.21005975975615926,-4.169287156330446e-06,-0.0003056322645235173,-4.16928715632741e-06,0.2100247220902767,-0.0009505441670207768,-0.0003056322645235176,-0.0009505441670207763,1.9348785840861342
1667748057.622093,-0.16321529448032382,0.0034450722712020946,105.53179999999999,38.0659249057,-109.361010107,38.10986591887446,-109.60167988993908,0.20402132766982367,-4.406758935991944e-06,-0.0002770596385482198,-4.406758935991944e-06,0.20399070572516942,-0.0009095650566867406,-0.0002770596385482194,-0.0009095650566867394,1.8835483272487232
1667748057.822169,-0.16255918145179754,0.002537071414519089,103.0458,38.0659248733,-109.36100988960001,38.10986504012004,-109.60167901383174,0.20518716200757153,-4.3418417315834595e-06,-0.0002767142732934665,-4.341841731570883e-06,0.20515211556632096,-0.0009079567892460078,-0.00027671427329346735,-0.00090795678924601,1.8937771086799875
1667748058.022342,-0.16129922866821286,0.003254604486911398,105.90979999999999,38.0659248502,-109.36100968020001,38.10986393083248,-109.60167917383001,0.20395814519308716,-5.787369989066014e-06,-0.0002605556961253858,-5.7873699890634116e-06,0.20391923663698444,-0.000885341881989652,-0.00026055569612538616,-0.0008853418819896493,1.8834369173939556
1667748058.222142,-0.1608938276767731,0.003775595301366102,105.66879999999999,38.0659248166,-109.3610094848,38.109862524627594,-109.60167843321763,0.20513113360042734,-6.061189567827495e-06,-0.0002605221414648567,-6.061189567820122e-06,0.20508622974976876,-0.0008836600651746939,-0.0002605221414648564,-0.0008836600651746942,1.893640256591316
1667748058.422205,-0.16014060378074646,0.003667501677922467,108.9888,38.0659247814,-109.36100929050001,38.10986286344885,-109.60167690211237,0.20520620204177553,-3.7372631215147785e-06,-0.0002573230455432127,-3.737263121518248e-06,0.20515878164609544,-0.0009102698031445547,-0.00025732304554321205,-0.0009102698031445516,1.883375420385544
1667748058.622046,-0.1587022691965103,0.004537240172693251,102.7918,38.0659247458,-109.3610090636,38.10986378376187,-109.601672465051,0.20271793585259007,2.5348484642764846e-06,-0.0002824630617247416,2.5348484642721478e-06,0.2026733779200331,-0.000893785326276708,-0.0002824630617247409,-0.0008937853262767083,1.8730298266435508
1667748058.822058,-0.15965700149536136,0.0019318847936994977,105.79679999999999,38.065924707200004,-109.36100881349999,38.109865362696176,-109.60166711598596,0.20823422353759338,1.1112893169658647e-05,-0.000316450851049708,1.111289316965431e-05,0.20819001825355737,-0.0009648683561278748,-0.00031645085104970783,-0.0009648683561278755,1.9201848916509752
1667748059.022336,-0.16033925116062162,0.000652434066240754,98.1288,38.0659246935,-109.36100859689999,38.10986815106283,-109.60166498301422,0.2038969580841731,1.5268957309868235e-05,-0.0002880964074496874,1.5268957309870837e-05,0.2038635245883054,-0.0009546368752975092,-0.0002880964074496867,-0.0009546368752975094,1.8832516736252933
1667748059.222185,-0.1608937978744507,-0.0008369640522399626,103.7468,38.0659246673,-109.3610083739,38.10987049692396,-109.60166667348614,0.1627093876402516,1.1197167922355391e-05,-0.0001692601879253377,1.119716792235756e-05,0.16269261080600766,-0.0006319192899270505,-0.00016926018792533706,-0.000631919289927052,1.5252072573444448
1667748059.422056,-0.16136914491653445,-0.0015451312363760868,106.5908,38.0659246288,-109.3610081217,38.109872264166746,-109.60166362793962,0.20684154232696345,1.8335645559650407e-05,-0.00022462865429996988,1.8335645559651708e-05,0.206824872165684,-0.0009967986904813296,-0.0002246286542999699,-0.0009967986904813309,1.908388565495892
1667748059.622049,-0.1604624539613724,-0.0017605579223616075,108.1588,38.0659245836,-109.3610079123,38.10987322573903,-109.60166277460719,0.20265250243502483,1.8858272299712795e-05,-0.00018794210685007458,1.8858272299710627e-05,0.20264064009009924,-0.0009466812746690302,-0.00018794210685007433,-0.0009466812746690319,1.8726441499222313
1667748059.822092,-0.15969185531139377,-3.6694377222841517e-05,109.1058,38.065924535200004,-109.361007685,38.109874064994656,-109.60166200521792,0.21276520791701642,1.827787401261936e-05,-9.982000314891749e-05,1.8277874012619794e-05,0.21276468741857318,-0.0009840033688358655,-9.982000314891763e-05,-0.000984003368835865,1.9341321722189702
1667748060.022336,-0.15715856850147247,0.003348463319947763,114.2388,38.0659244775,-109.36100747180001,38.109875871427334,-109.60166187868157,0.20839355780826974,1.0560477302780369e-05,4.447998148237345e-05,1.0560477302772563e-05,0.20841535777141967,-0.0008508816087160568,4.447998148237345e-05,-0.0008508816087160557,1.8625448220363037
1667748060.222088,-0.1563599556684494,0.004772843753427539,109.1498,38.065924434100005,-109.36100729280001,38.1098748297555,-109.60166464402039,0.20392562458185956,1.4279966336835492e-05,-6.169421914435557e-05,1.4279966336834624e-05,0.20392414778865192,-0.0008911035184862817,-6.169421914435565e-05,-0.0008911035184862822,1.8829719720809797
1667748060.422118,-0.15445610880851746,0.007277352779513745,118.8938,38.0659243872,-109.3610071377,38.109872697132715,-109.60166860010037,0.20987724710207045,8.268655594575666e-06,-3.2158505603879964e-07,8.268655594575233e-06,0.20986892135760302,-0.0008850445676225036,-3.2158505603905375e-07,-0.000885044567622502,1.9340393458685403
1667748060.622067,-0.15420974791049957,0.006947654726932526,116.14479999999999,38.065924332099996,-109.36100698610001,38.10986972385247,-109.6016738287105,0.20390003264470577,1.2718390834686767e-06,5.6412602780906144e-05,1.2718390834613041e-06,0.20388285884764545,-0.000785917702804728,5.641260278090619e-05,-0.0007859177028047282,1.8829659119886433
1667748060.822048,-0.15264700353145602,0.005307875949213701,106.3958,38.0659242913,-109.361006808,38.10986794493743,-109.60167701471065,0.1967369220918372,-2.2947040522925018e-06,8.085761221423364e-05,-2.294704052289466e-06,0.1967153607078279,-0.0007047764052610343,8.085761221423389e-05,-0.0007047764052610334,1.8215006501127278
1667748061.022347,-0.15292315185070035,0.0040434374295238535,97.49879999999999,38.065924277,-109.361006561,38.109864744336164,-109.60167708710854,0.20386200273154947,-2.009958518327075e-06,8.081621394746281e-05,-2.0099585183262075e-06,0.20383081323541274,-0.000716230728698716,8.081621394746335e-05,-0.0007162307286987178,1.8827822959761662
1667748061.222017,-0.15271064639091494,0.0020536565100294233,98.6528,38.0659242732,-109.3610063073,38.10986463098151,-109.60167383802073,0.19669936046196723,1.2709937626943606e-06,4.7865966402790864e-05,1.2709937626930595e-06,0.19667069881270263,-0.0006697524572050634,4.7865966402790966e-05,-0.0006697524572050628,1.8212718416063514
1667748061.422022,-0.15361657738685605,0.0006591802696666128,105.8168,38.0659242468,-109.361006033,38.10986537185287,-109.60167066870906,0.1966999464101107,4.305648480202283e-06,2.734482983092514e-05,4.305648480202717e-06,0.19667430295795496,-0.0006808807600166654,2.7344829830925354e-05,-0.0006808807600166656,1.8212882907381684
1667748061.622014,-0.15357491374015814,-0.0006459709959399337,105.92479999999999,38.065924211500004,-109.36100574550001,38.10986711469157,-109.60166923309457,0.19899952828627615,5.415915425750761e-06,2.7935575651933757e-05,5.415915425750761e-06,0.19897925532020874,-0.0007150440099497952,2.793557565193429e-05,-0.0007150440099497936,1.84111242221693
1667748061.822028,-0.15408967435359958,-0.0015187433409090624,113.19279999999999,38.0659241567,-109.3610054799,38.10986803188377,-109.60166742750124,0.20385695593812736,7.099134706050128e-06,2.8901077829883556e-05,7.09913470604796e-06,0.2038394918488661,-0.0007536369679599215,2.890107782988327e-05,-0.0007536369679599211,1.8828599168425997
1667748062.022383,-0.15427058935165405,-0.001497196248560175,114.21079999999999,38.065924086,-109.36100521750001,38.109868091438194,-109.60166852530965,0.20385069534173098,5.221723815086558e-06,5.2153573462182594e-05,5.221723815083956e-06,0.20383378405921582,-0.0007470209265137409,5.215357346218223e-05,-0.00074702092651374,1.88278336335783
1667748062.222006,-0.1548000127077103,-0.0023214465468782697,110.4778,38.0659240373,-109.3610049902,38.10986776015467,-109.60167124000986,0.20504187774161095,1.5254994240733281e-06,8.504794320359044e-05,1.525499424066823e-06,0.20502363075789098,-0.0007439956822147645,8.504794320359056e-05,-0.0007439956822147637,1.8930135219412605
